seconds 	point x 	point y 	point z 	position x	position y	position z	flag    	
55.40   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
55.42   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
55.44   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
55.45   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
55.47   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
55.50   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
55.52   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
55.53   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
55.55   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
55.57   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
55.60   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
55.62   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
55.64   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
55.65   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
55.67   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
55.70   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
55.72   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
55.73   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
55.75   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
55.77   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
55.79   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
55.81   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
55.83   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
55.85   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
55.87   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
55.89   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
55.90   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
55.93   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
55.95   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
55.97   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
55.99   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
56.01   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
56.03   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
56.05   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
56.07   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
56.09   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
56.10   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
56.12   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
56.15   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
56.17   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
56.19   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
56.20   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
56.23   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
56.25   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
56.27   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
56.29   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
56.30   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
56.33   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
56.35   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
56.37   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
56.39   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
56.41   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
56.43   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
56.45   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
56.47   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
56.49   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
56.50   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
56.52   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
56.55   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
56.57   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
56.59   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
56.60   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
56.63   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
56.65   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
56.67   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
56.69   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
56.72   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
56.73   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
56.75   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
56.77   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
56.79   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
56.80   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
56.82   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
56.85   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
56.87   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
56.88   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
56.90   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
56.92   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
56.94   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
56.97   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
56.99   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
57.01   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
57.03   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
57.05   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
57.07   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
57.09   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
57.12   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
57.13   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
57.15   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
57.17   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
57.19   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
57.22   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
57.23   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
57.25   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
57.27   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
57.29   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
57.30   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
57.33   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
57.35   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
57.37   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
57.39   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
57.40   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
57.42   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
57.45   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
57.47   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
57.48   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
57.50   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
57.52   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
57.54   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
57.57   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
57.59   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
57.61   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
57.63   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
57.65   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
57.67   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
57.69   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
57.72   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
57.73   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
57.75   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
57.77   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
57.79   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
57.80   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
57.82   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
57.85   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
57.87   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
57.88   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
57.90   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
57.92   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
57.94   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
57.95   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
57.99   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
58.00   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
58.02   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
58.05   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
58.07   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
58.08   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
58.10   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
58.12   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
58.14   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
58.17   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
58.18   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
58.20   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
58.22   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
58.25   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
58.27   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
58.29   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
58.30   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
58.32   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
58.35   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
58.37   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
58.38   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
58.40   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
58.42   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
58.44   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
58.47   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
58.48   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
58.50   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
58.52   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
58.54   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
58.55   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
58.58   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
58.60   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
58.62   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
58.64   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
58.66   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
58.68   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
58.70   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
58.72   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
58.74   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
58.77   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
58.78   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
58.80   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
58.84   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	    alien B spawned at -28,0.23,1.7e+02	
58.87   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
58.88   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
58.90   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
58.92   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
58.94   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
58.97   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
58.99   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
59.01   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
59.03   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
59.05   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
59.07   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
59.09   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
59.10   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
59.13   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
59.15   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
59.17   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
59.19   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
59.20   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
59.23   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
59.25   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
59.27   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
59.29   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
59.30   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
59.33   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
59.35   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
59.37   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
59.39   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
59.41   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
59.43   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
59.45   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
59.47   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
59.49   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
59.50   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
59.53   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
59.55   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
59.57   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
59.59   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
59.60   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
59.63   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
59.65   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
59.67   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
59.69   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
59.72   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
59.73   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
59.75   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
59.77   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
59.79   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
59.82   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
59.83   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
59.85   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
59.87   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
59.90   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
59.92   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
59.93   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
59.95   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
59.97   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
60.00   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
60.02   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
60.04   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
60.07   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
60.08   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
60.10   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
60.12   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
60.14   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
60.15   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
60.18   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
60.20   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
60.22   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
60.24   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
60.25   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
60.28   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
60.30   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
60.32   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
60.34   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
60.35   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
60.38   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
60.40   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
60.42   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
60.44   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
60.45   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
60.48   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
60.50   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
60.52   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
60.54   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
60.55   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
60.57   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.73  	-       	
60.60   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.74  	-       	
60.62   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.75  	-       	
60.64   	0.00    	0.00    	0.00    	-34.01  	1.91    	160.75  	-       	
60.65   	0.00    	0.00    	0.00    	-34.00  	1.91    	160.76  	-       	
60.68   	0.00    	0.00    	0.00    	-34.00  	1.91    	160.77  	-       	
60.70   	0.00    	0.00    	0.00    	-34.00  	1.91    	160.79  	-       	
60.72   	0.00    	0.00    	0.00    	-34.00  	1.91    	160.80  	-       	
60.74   	0.00    	0.00    	0.00    	-34.00  	1.91    	160.82  	-       	
60.75   	0.00    	0.00    	0.00    	-34.00  	1.91    	160.83  	-       	
60.78   	0.00    	0.00    	0.00    	-33.99  	1.91    	160.85  	-       	
60.80   	0.00    	0.00    	0.00    	-33.99  	1.91    	160.88  	-       	
60.82   	0.00    	0.00    	0.00    	-33.99  	1.91    	160.90  	-       	
60.84   	0.00    	0.00    	0.00    	-33.98  	1.91    	160.92  	-       	
60.87   	0.00    	0.00    	0.00    	-33.98  	1.91    	160.95  	-       	
60.88   	0.00    	0.00    	0.00    	-33.98  	1.91    	160.98  	-       	
60.90   	0.00    	0.00    	0.00    	-33.97  	1.91    	161.01  	-       	
60.92   	0.00    	0.00    	0.00    	-33.97  	1.91    	161.04  	-       	
60.95   	0.00    	0.00    	0.00    	-33.96  	1.91    	161.07  	-       	
60.97   	0.00    	0.00    	0.00    	-33.96  	1.91    	161.12  	-       	
60.99   	0.00    	0.00    	0.00    	-33.95  	1.91    	161.15  	-       	
61.01   	0.00    	0.00    	0.00    	-33.95  	1.91    	161.18  	-       	
61.03   	0.00    	0.00    	0.00    	-33.94  	1.91    	161.23  	-       	
61.05   	0.00    	0.00    	0.00    	-33.94  	1.91    	161.27  	-       	
61.07   	0.00    	0.00    	0.00    	-33.93  	1.91    	161.31  	-       	
61.09   	0.00    	0.00    	0.00    	-33.93  	1.91    	161.36  	-       	
61.12   	0.00    	0.00    	0.00    	-33.92  	1.91    	161.40  	-       	
61.13   	0.00    	0.00    	0.00    	-33.91  	1.91    	161.46  	-       	
61.15   	0.00    	0.00    	0.00    	-33.91  	1.91    	161.50  	-       	
61.17   	0.00    	0.00    	0.00    	-33.90  	1.91    	161.55  	-       	
61.19   	0.00    	0.00    	0.00    	-33.89  	1.91    	161.60  	-       	
61.22   	0.00    	0.00    	0.00    	-33.89  	1.91    	161.65  	-       	
61.23   	0.00    	0.00    	0.00    	-33.88  	1.91    	161.72  	-       	
61.25   	0.00    	0.00    	0.00    	-33.87  	1.91    	161.77  	-       	
61.28   	0.00    	0.00    	0.00    	-33.86  	1.91    	161.83  	-       	
61.30   	0.00    	0.00    	0.00    	-33.85  	1.91    	161.92  	-       	
61.32   	0.00    	0.00    	0.00    	-33.84  	1.91    	161.98  	-       	
61.34   	0.00    	0.00    	0.00    	-33.83  	1.91    	162.04  	-       	
61.37   	0.00    	0.00    	0.00    	-33.82  	1.91    	162.10  	-       	
61.38   	0.00    	0.00    	0.00    	-33.81  	1.91    	162.19  	-       	
61.40   	0.00    	0.00    	0.00    	-33.80  	1.91    	162.26  	-       	
61.43   	0.00    	0.00    	0.00    	-33.79  	1.91    	162.32  	-       	
61.45   	0.00    	0.00    	0.00    	-33.77  	1.91    	162.42  	-       	
61.47   	0.00    	0.00    	0.00    	-33.76  	1.91    	162.49  	-       	
61.50   	0.00    	0.00    	0.00    	-33.75  	1.91    	162.56  	-       	
61.52   	0.00    	0.00    	0.00    	-33.73  	1.91    	162.67  	-       	
61.54   	0.00    	0.00    	0.00    	-33.72  	1.91    	162.75  	-       	
61.57   	0.00    	0.00    	0.00    	-33.70  	1.91    	162.83  	-       	
61.58   	0.00    	0.00    	0.00    	-33.68  	1.91    	162.94  	-       	
61.60   	0.00    	0.00    	0.00    	-33.67  	1.91    	163.02  	-       	
61.62   	0.00    	0.00    	0.00    	-33.65  	1.91    	163.10  	-       	
61.65   	0.00    	0.00    	0.00    	-33.64  	1.91    	163.18  	-       	
61.67   	0.00    	0.00    	0.00    	-33.62  	1.91    	163.30  	-       	
61.69   	0.00    	0.00    	0.00    	-33.60  	1.91    	163.38  	-       	
61.71   	0.00    	0.00    	0.00    	-33.58  	1.91    	163.47  	-       	
61.73   	0.00    	0.00    	0.00    	-33.56  	1.91    	163.57  	-       	
61.75   	0.00    	0.00    	0.00    	-33.54  	1.91    	163.68  	-       	
61.77   	0.00    	0.00    	0.00    	-33.52  	1.91    	163.77  	-       	
61.79   	0.00    	0.00    	0.00    	-33.50  	1.91    	163.87  	-       	
61.80   	0.00    	0.00    	0.00    	-33.49  	1.91    	163.95  	-       	
61.83   	0.00    	0.00    	0.00    	-33.47  	1.91    	164.05  	-       	
61.85   	0.00    	0.00    	0.00    	-33.47  	1.91    	164.05  	-       	
61.87   	0.00    	0.00    	0.00    	-33.47  	1.91    	164.05  	-       	
61.89   	0.00    	0.00    	0.00    	-33.47  	1.91    	164.05  	-       	
61.92   	0.00    	0.00    	0.00    	-33.47  	1.91    	164.05  	-       	
61.93   	0.00    	0.00    	0.00    	-33.47  	1.91    	164.05  	-       	
61.95   	0.00    	0.00    	0.00    	-33.47  	1.91    	164.05  	-       	
61.97   	0.00    	0.00    	0.00    	-33.47  	1.91    	164.05  	-       	
62.00   	0.00    	0.00    	0.00    	-33.47  	1.91    	164.05  	-       	
62.02   	0.00    	0.00    	0.00    	-33.47  	1.91    	164.05  	-       	
62.04   	0.00    	0.00    	0.00    	-33.47  	1.91    	164.05  	-       	
62.07   	0.00    	0.00    	0.00    	-33.47  	1.91    	164.05  	-       	
62.08   	0.00    	0.00    	0.00    	-33.47  	1.91    	164.05  	-       	
62.10   	0.00    	0.00    	0.00    	-33.47  	1.91    	164.05  	-       	
62.12   	0.00    	0.00    	0.00    	-33.47  	1.91    	164.05  	-       	
62.15   	0.00    	0.00    	0.00    	-33.47  	1.91    	164.05  	-       	
62.17   	0.00    	0.00    	0.00    	-33.47  	1.91    	164.05  	-       	
62.19   	0.00    	0.00    	0.00    	-33.47  	1.91    	164.05  	-       	
62.21   	0.00    	0.00    	0.00    	-33.47  	1.91    	164.05  	-       	
62.23   	0.00    	0.00    	0.00    	-33.47  	1.91    	164.05  	-       	
62.25   	0.00    	0.00    	0.00    	-33.47  	1.91    	164.05  	-       	
62.27   	0.00    	0.00    	0.00    	-33.47  	1.91    	164.05  	-       	
62.29   	0.00    	0.00    	0.00    	-33.47  	1.91    	164.05  	-       	
62.32   	0.00    	0.00    	0.00    	-33.47  	1.91    	164.05  	-       	
62.33   	0.00    	0.00    	0.00    	-33.47  	1.91    	164.05  	-       	
62.35   	0.00    	0.00    	0.00    	-33.47  	1.91    	164.05  	-       	
62.37   	0.00    	0.00    	0.00    	-33.47  	1.91    	164.05  	-       	
62.40   	0.00    	0.00    	0.00    	-33.47  	1.91    	164.05  	-       	
62.42   	0.00    	0.00    	0.00    	-33.47  	1.91    	164.05  	-       	
62.43   	0.00    	0.00    	0.00    	-33.47  	1.91    	164.05  	-       	
