seconds 	point x 	point y 	point z 	position x	position y	position z	flag    	
19.53   	0.00    	0.00    	0.00    	-21.55  	3.65    	35.19   	-       	
19.55   	0.00    	0.00    	0.00    	-21.55  	3.65    	35.19   	-       	
19.57   	0.00    	0.00    	0.00    	-21.55  	3.65    	35.19   	-       	
19.59   	0.00    	0.00    	0.00    	-21.55  	3.65    	35.19   	-       	
19.62   	0.00    	0.00    	0.00    	-21.55  	3.65    	35.19   	-       	
19.63   	0.00    	0.00    	0.00    	-21.55  	3.65    	35.19   	-       	
19.65   	0.00    	0.00    	0.00    	-21.55  	3.65    	35.20   	-       	
19.67   	0.00    	0.00    	0.00    	-21.55  	3.65    	35.20   	-       	
19.68   	0.00    	0.00    	0.00    	-21.55  	3.65    	35.20   	-       	
19.70   	0.00    	0.00    	0.00    	-21.55  	3.65    	35.20   	-       	
19.72   	0.00    	0.00    	0.00    	-21.56  	3.65    	35.20   	-       	
19.75   	0.00    	0.00    	0.00    	-21.56  	3.65    	35.20   	-       	
19.77   	0.00    	0.00    	0.00    	-21.56  	3.65    	35.20   	-       	
19.78   	0.00    	0.00    	0.00    	-21.56  	3.65    	35.20   	-       	
19.80   	0.00    	0.00    	0.00    	-21.56  	3.65    	35.20   	-       	
19.82   	0.00    	0.00    	0.00    	-21.56  	3.65    	35.20   	-       	
19.83   	0.00    	0.00    	0.00    	-21.56  	3.65    	35.20   	-       	
19.85   	0.00    	0.00    	0.00    	-21.56  	3.65    	35.21   	-       	
19.87   	0.00    	0.00    	0.00    	-21.56  	3.65    	35.21   	-       	
19.90   	0.00    	0.00    	0.00    	-21.57  	3.65    	35.21   	-       	
19.92   	0.00    	0.00    	0.00    	-21.57  	3.65    	35.21   	-       	
19.93   	0.00    	0.00    	0.00    	-21.57  	3.65    	35.21   	-       	
19.95   	0.00    	0.00    	0.00    	-21.57  	3.65    	35.21   	-       	
19.97   	0.00    	0.00    	0.00    	-21.57  	3.65    	35.21   	-       	
19.99   	0.00    	0.00    	0.00    	-21.57  	3.65    	35.22   	-       	
20.02   	0.00    	0.00    	0.00    	-21.58  	3.65    	35.22   	-       	
20.03   	0.00    	0.00    	0.00    	-21.58  	3.65    	35.22   	-       	
20.05   	0.00    	0.00    	0.00    	-21.58  	3.65    	35.22   	-       	
20.07   	0.00    	0.00    	0.00    	-21.58  	3.65    	35.22   	-       	
20.08   	0.00    	0.00    	0.00    	-21.58  	3.65    	35.23   	-       	
20.10   	0.00    	0.00    	0.00    	-21.58  	3.65    	35.23   	-       	
20.12   	0.00    	0.00    	0.00    	-21.58  	3.65    	35.23   	-       	
20.14   	0.00    	0.00    	0.00    	-21.59  	3.65    	35.23   	-       	
20.17   	0.00    	0.00    	0.00    	-21.59  	3.66    	35.23   	-       	
20.18   	0.00    	0.00    	0.00    	-21.59  	3.66    	35.24   	-       	
20.20   	0.00    	0.00    	0.00    	-21.59  	3.66    	35.24   	-       	
20.22   	0.00    	0.00    	0.00    	-21.59  	3.66    	35.24   	-       	
20.23   	0.00    	0.00    	0.00    	-21.59  	3.66    	35.25   	-       	
20.25   	0.00    	0.00    	0.00    	-21.59  	3.66    	35.25   	-       	
20.27   	0.00    	0.00    	0.00    	-21.59  	3.66    	35.25   	-       	
20.30   	0.00    	0.00    	0.00    	-21.60  	3.66    	35.25   	-       	
20.32   	0.00    	0.00    	0.00    	-21.60  	3.66    	35.26   	-       	
20.33   	0.00    	0.00    	0.00    	-21.60  	3.66    	35.26   	-       	
20.35   	0.00    	0.00    	0.00    	-21.60  	3.66    	35.27   	-       	
20.37   	0.00    	0.00    	0.00    	-21.60  	3.66    	35.27   	-       	
20.40   	0.00    	0.00    	0.00    	-21.60  	3.66    	35.27   	-       	
20.42   	0.00    	0.00    	0.00    	-21.60  	3.66    	35.28   	-       	
20.43   	0.00    	0.00    	0.00    	-21.60  	3.66    	35.28   	-       	
20.45   	0.00    	0.00    	0.00    	-21.60  	3.66    	35.29   	-       	
20.47   	0.00    	0.00    	0.00    	-21.60  	3.66    	35.29   	-       	
20.50   	0.00    	0.00    	0.00    	-21.60  	3.66    	35.29   	-       	
20.52   	0.00    	0.00    	0.00    	-21.60  	3.66    	35.30   	-       	
20.55   	0.00    	0.00    	0.00    	-21.60  	3.66    	35.30   	-       	
20.57   	0.00    	0.00    	0.00    	-21.60  	3.66    	35.31   	-       	
20.58   	0.00    	0.00    	0.00    	-21.60  	3.66    	35.31   	-       	
20.60   	0.00    	0.00    	0.00    	-21.60  	3.66    	35.32   	-       	
20.63   	0.00    	0.00    	0.00    	-21.60  	3.66    	35.32   	-       	
20.65   	0.00    	0.00    	0.00    	-21.60  	3.66    	35.33   	-       	
20.67   	0.00    	0.00    	0.00    	-21.59  	3.66    	35.33   	-       	
20.68   	0.00    	0.00    	0.00    	-21.59  	3.66    	35.34   	-       	
20.70   	0.00    	0.00    	0.00    	-21.59  	3.66    	35.34   	-       	
20.73   	0.00    	0.00    	0.00    	-21.59  	3.66    	35.35   	-       	
20.75   	0.00    	0.00    	0.00    	-21.59  	3.66    	35.35   	-       	
20.77   	0.00    	0.00    	0.00    	-21.58  	3.66    	35.36   	-       	
20.78   	0.00    	0.00    	0.00    	-21.58  	3.66    	35.36   	-       	
20.80   	0.00    	0.00    	0.00    	-21.58  	3.66    	35.36   	-       	
20.83   	0.00    	0.00    	0.00    	-21.58  	3.66    	35.37   	-       	
20.85   	0.00    	0.00    	0.00    	-21.57  	3.66    	35.37   	-       	
20.87   	0.00    	0.00    	0.00    	-21.57  	3.66    	35.38   	-       	
20.89   	0.00    	0.00    	0.00    	-21.57  	3.66    	35.38   	-       	
20.91   	0.00    	0.00    	0.00    	-21.56  	3.66    	35.38   	-       	
20.93   	0.00    	0.00    	0.00    	-21.56  	3.66    	35.39   	-       	
20.95   	0.00    	0.00    	0.00    	-21.55  	3.66    	35.39   	-       	
20.97   	0.00    	0.00    	0.00    	-21.55  	3.66    	35.39   	-       	
20.99   	0.00    	0.00    	0.00    	-21.55  	3.66    	35.39   	-       	
21.01   	0.00    	0.00    	0.00    	-21.54  	3.66    	35.40   	-       	
21.03   	0.00    	0.00    	0.00    	-21.54  	3.66    	35.40   	-       	
21.05   	0.00    	0.00    	0.00    	-21.53  	3.66    	35.40   	-       	
21.07   	0.00    	0.00    	0.00    	-21.53  	3.66    	35.40   	-       	
21.09   	0.00    	0.00    	0.00    	-21.52  	3.66    	35.40   	-       	
21.11   	0.00    	0.00    	0.00    	-21.52  	3.66    	35.41   	-       	
21.13   	0.00    	0.00    	0.00    	-21.51  	3.66    	35.41   	-       	
21.15   	0.00    	0.00    	0.00    	-21.51  	3.66    	35.41   	-       	
21.18   	0.00    	0.00    	0.00    	-21.50  	3.66    	35.41   	-       	
21.20   	0.00    	0.00    	0.00    	-21.50  	3.66    	35.41   	-       	
21.22   	0.00    	0.00    	0.00    	-21.49  	3.66    	35.41   	-       	
21.24   	0.00    	0.00    	0.00    	-21.49  	3.66    	35.41   	-       	
21.27   	0.00    	0.00    	0.00    	-21.48  	3.66    	35.41   	-       	
21.28   	0.00    	0.00    	0.00    	-21.48  	3.66    	35.41   	-       	
21.30   	0.00    	0.00    	0.00    	-21.47  	3.66    	35.41   	-       	
21.32   	0.00    	0.00    	0.00    	-21.47  	3.66    	35.41   	-       	
21.35   	0.00    	0.00    	0.00    	-21.46  	3.66    	35.41   	-       	
21.37   	0.00    	0.00    	0.00    	-21.46  	3.65    	35.41   	-       	
21.38   	0.00    	0.00    	0.00    	-21.46  	3.65    	35.41   	-       	
21.40   	0.00    	0.00    	0.00    	-21.46  	3.65    	35.41   	-       	
21.43   	0.00    	0.00    	0.00    	-21.46  	3.65    	35.41   	-       	
21.45   	0.00    	0.00    	0.00    	-21.45  	3.65    	35.41   	-       	
21.47   	0.00    	0.00    	0.00    	-21.45  	3.65    	35.41   	-       	
21.48   	0.00    	0.00    	0.00    	-21.45  	3.65    	35.41   	-       	
21.50   	0.00    	0.00    	0.00    	-21.45  	3.65    	35.41   	-       	
21.53   	0.00    	0.00    	0.00    	-21.45  	3.65    	35.41   	-       	
21.55   	0.00    	0.00    	0.00    	-21.45  	3.65    	35.41   	-       	
21.57   	0.00    	0.00    	0.00    	-21.45  	3.65    	35.41   	-       	
21.58   	0.00    	0.00    	0.00    	-21.45  	3.65    	35.41   	-       	
21.60   	0.00    	0.00    	0.00    	-21.45  	3.65    	35.41   	-       	
21.63   	0.00    	0.00    	0.00    	-21.45  	3.65    	35.41   	-       	
21.65   	0.00    	0.00    	0.00    	-21.45  	3.65    	35.41   	-       	
21.67   	0.00    	0.00    	0.00    	-21.45  	3.65    	35.41   	-       	
21.68   	0.00    	0.00    	0.00    	-21.45  	3.65    	35.41   	-       	
21.70   	0.00    	0.00    	0.00    	-21.45  	3.65    	35.41   	-       	
21.73   	0.00    	0.00    	0.00    	-21.45  	3.65    	35.41   	-       	
21.75   	0.00    	0.00    	0.00    	-21.45  	3.65    	35.41   	-       	
21.76   	0.00    	0.00    	0.00    	-21.45  	3.65    	35.41   	-       	
21.78   	0.00    	0.00    	0.00    	-21.45  	3.65    	35.41   	-       	
21.80   	0.00    	0.00    	0.00    	-21.45  	3.65    	35.41   	-       	
21.82   	0.00    	0.00    	0.00    	-21.45  	3.65    	35.41   	-       	
21.84   	0.00    	0.00    	0.00    	-21.45  	3.65    	35.41   	-       	
21.87   	0.00    	0.00    	0.00    	-21.45  	3.65    	35.41   	-       	
21.88   	0.00    	0.00    	0.00    	-21.45  	3.65    	35.41   	-       	
21.90   	0.00    	0.00    	0.00    	-21.45  	3.65    	35.41   	-       	
21.92   	0.00    	0.00    	0.00    	-21.45  	3.65    	35.41   	-       	
21.94   	0.00    	0.00    	0.00    	-21.45  	3.65    	35.40   	-       	
21.97   	0.00    	0.00    	0.00    	-21.45  	3.65    	35.40   	-       	
21.99   	0.00    	0.00    	0.00    	-21.46  	3.65    	35.39   	-       	
22.02   	0.00    	0.00    	0.00    	-21.46  	3.65    	35.38   	-       	
22.03   	0.00    	0.00    	0.00    	-21.46  	3.65    	35.37   	-       	
22.05   	0.00    	0.00    	0.00    	-21.46  	3.65    	35.36   	-       	
22.07   	0.00    	0.00    	0.00    	-21.47  	3.65    	35.35   	-       	
22.09   	0.00    	0.00    	0.00    	-21.47  	3.65    	35.33   	-       	
22.12   	0.00    	0.00    	0.00    	-21.48  	3.65    	35.32   	-       	
22.13   	0.00    	0.00    	0.00    	-21.48  	3.65    	35.29   	-       	
22.15   	0.00    	0.00    	0.00    	-21.49  	3.65    	35.28   	-       	
22.17   	0.00    	0.00    	0.00    	-21.49  	3.65    	35.26   	-       	
22.19   	0.00    	0.00    	0.00    	-21.50  	3.65    	35.24   	-       	
22.21   	0.00    	0.00    	0.00    	-21.50  	3.64    	35.22   	-       	
22.23   	0.00    	0.00    	0.00    	-21.51  	3.64    	35.18   	-       	
22.25   	0.00    	0.00    	0.00    	-21.52  	3.64    	35.16   	-       	
22.27   	0.00    	0.00    	0.00    	-21.53  	3.64    	35.13   	-       	
22.28   	0.00    	0.00    	0.00    	-21.53  	3.64    	35.11   	-       	
22.30   	0.00    	0.00    	0.00    	-21.54  	3.64    	35.08   	-       	
22.33   	0.00    	0.00    	0.00    	-21.55  	3.64    	35.05   	-       	
22.35   	0.00    	0.00    	0.00    	-21.56  	3.63    	35.00   	-       	
22.37   	0.00    	0.00    	0.00    	-21.57  	3.63    	34.97   	-       	
22.40   	0.00    	0.00    	0.00    	-21.58  	3.63    	34.93   	-       	
22.42   	0.00    	0.00    	0.00    	-21.60  	3.63    	34.87   	-       	
22.43   	0.00    	0.00    	0.00    	-21.61  	3.63    	34.84   	-       	
22.45   	0.00    	0.00    	0.00    	-21.62  	3.63    	34.80   	-       	
22.48   	0.00    	0.00    	0.00    	-21.63  	3.62    	34.76   	-       	
22.50   	0.00    	0.00    	0.00    	-21.65  	3.62    	34.69   	-       	
22.52   	0.00    	0.00    	0.00    	-21.66  	3.62    	34.65   	-       	
22.54   	0.00    	0.00    	0.00    	-21.67  	3.62    	34.60   	-       	
22.57   	0.00    	0.00    	0.00    	-21.69  	3.61    	34.56   	-       	
22.58   	0.00    	0.00    	0.00    	-21.71  	3.61    	34.48   	-       	
22.60   	0.00    	0.00    	0.00    	-21.72  	3.61    	34.43   	-       	
22.62   	0.00    	0.00    	0.00    	-21.73  	3.61    	34.38   	-       	
22.65   	0.00    	0.00    	0.00    	-21.75  	3.60    	34.33   	-       	
22.67   	0.00    	0.00    	0.00    	-21.77  	3.60    	34.25   	-       	
22.68   	0.00    	0.00    	0.00    	-21.79  	3.60    	34.19   	-       	
22.70   	0.00    	0.00    	0.00    	-21.80  	3.60    	34.14   	-       	
22.72   	0.00    	0.00    	0.00    	-21.82  	3.59    	34.08   	-       	
22.75   	0.00    	0.00    	0.00    	-21.83  	3.59    	34.02   	-       	
22.76   	0.00    	0.00    	0.00    	-21.86  	3.59    	33.93   	-       	
22.78   	0.00    	0.00    	0.00    	-21.87  	3.58    	33.87   	-       	
22.80   	0.00    	0.00    	0.00    	-21.89  	3.58    	33.81   	-       	
22.82   	0.00    	0.00    	0.00    	-21.91  	3.58    	33.74   	-       	
22.85   	0.00    	0.00    	0.00    	-21.93  	3.58    	33.68   	-       	
22.86   	0.00    	0.00    	0.00    	-21.96  	3.57    	33.57   	-       	
22.88   	0.00    	0.00    	0.00    	-21.98  	3.57    	33.51   	-       	
22.90   	0.00    	0.00    	0.00    	-21.99  	3.57    	33.44   	-       	
22.92   	0.00    	0.00    	0.00    	-22.01  	3.56    	33.37   	-       	
22.95   	0.00    	0.00    	0.00    	-22.03  	3.56    	33.30   	-       	
22.97   	0.00    	0.00    	0.00    	-22.07  	3.55    	33.18   	-       	
22.99   	0.00    	0.00    	0.00    	-22.09  	3.55    	33.10   	-       	
23.01   	0.00    	0.00    	0.00    	-22.12  	3.55    	33.00   	-       	
23.03   	0.00    	0.00    	0.00    	-22.14  	3.54    	32.90   	-       	
23.05   	0.00    	0.00    	0.00    	-22.17  	3.54    	32.81   	-       	
23.07   	0.00    	0.00    	0.00    	-22.19  	3.54    	32.73   	-       	
23.10   	0.00    	0.00    	0.00    	-22.21  	3.54    	32.65   	-       	
23.12   	0.00    	0.00    	0.00    	-22.25  	3.54    	32.51   	-       	
23.13   	0.00    	0.00    	0.00    	-22.27  	3.54    	32.43   	-       	
23.15   	0.00    	0.00    	0.00    	-22.30  	3.54    	32.34   	-       	
23.18   	0.00    	0.00    	0.00    	-22.32  	3.54    	32.25   	-       	
23.20   	0.00    	0.00    	0.00    	-22.36  	3.54    	32.11   	-       	
23.22   	0.00    	0.00    	0.00    	-22.39  	3.54    	32.01   	-       	
23.24   	0.00    	0.00    	0.00    	-22.41  	3.55    	31.92   	-       	
23.26   	0.00    	0.00    	0.00    	-22.44  	3.55    	31.83   	-       	
23.28   	0.00    	0.00    	0.00    	-22.48  	3.55    	31.68   	-       	
23.30   	0.00    	0.00    	0.00    	-22.51  	3.55    	31.59   	-       	
23.32   	0.00    	0.00    	0.00    	-22.53  	3.55    	31.49   	-       	
23.33   	0.00    	0.00    	0.00    	-22.56  	3.55    	31.40   	-       	
23.35   	0.00    	0.00    	0.00    	-22.58  	3.55    	31.32   	-       	
23.38   	0.00    	0.00    	0.00    	-22.60  	3.56    	31.25   	-       	
23.40   	0.00    	0.00    	0.00    	-22.63  	3.56    	31.15   	-       	
23.42   	0.00    	0.00    	0.00    	-22.65  	3.56    	31.09   	-       	
23.43   	0.00    	0.00    	0.00    	-22.66  	3.56    	31.04   	-       	
23.45   	0.00    	0.00    	0.00    	-22.67  	3.56    	30.99   	-       	
23.48   	0.00    	0.00    	0.00    	-22.69  	3.56    	30.95   	-       	
23.50   	0.00    	0.00    	0.00    	-22.70  	3.56    	30.89   	-       	
23.52   	0.00    	0.00    	0.00    	-22.71  	3.56    	30.86   	-       	
23.53   	0.00    	0.00    	0.00    	-22.72  	3.56    	30.83   	-       	
23.55   	0.00    	0.00    	0.00    	-22.73  	3.56    	30.80   	-       	
23.58   	0.00    	0.00    	0.00    	-22.74  	3.56    	30.78   	-       	
23.60   	0.00    	0.00    	0.00    	-22.75  	3.56    	30.74   	-       	
23.62   	0.00    	0.00    	0.00    	-22.76  	3.56    	30.72   	-       	
23.64   	0.00    	0.00    	0.00    	-22.76  	3.56    	30.71   	-       	
23.66   	0.00    	0.00    	0.00    	-22.77  	3.56    	30.69   	-       	
23.68   	0.00    	0.00    	0.00    	-22.78  	3.57    	30.67   	-       	
23.70   	0.00    	0.00    	0.00    	-22.78  	3.57    	30.65   	-       	
23.72   	0.00    	0.00    	0.00    	-22.79  	3.57    	30.64   	-       	
23.74   	0.00    	0.00    	0.00    	-22.79  	3.57    	30.63   	-       	
23.76   	0.00    	0.00    	0.00    	-22.80  	3.57    	30.62   	-       	
23.78   	0.00    	0.00    	0.00    	-22.80  	3.57    	30.61   	-       	
23.80   	0.00    	0.00    	0.00    	-22.81  	3.57    	30.60   	-       	
23.82   	0.00    	0.00    	0.00    	-22.81  	3.57    	30.59   	-       	
23.84   	0.00    	0.00    	0.00    	-22.82  	3.57    	30.59   	-       	
23.86   	0.00    	0.00    	0.00    	-22.82  	3.57    	30.58   	-       	
23.88   	0.00    	0.00    	0.00    	-22.82  	3.57    	30.57   	-       	
23.90   	0.00    	0.00    	0.00    	-22.83  	3.57    	30.57   	-       	
23.92   	0.00    	0.00    	0.00    	-22.83  	3.57    	30.56   	-       	
23.95   	0.00    	0.00    	0.00    	-22.83  	3.57    	30.56   	-       	
23.97   	0.00    	0.00    	0.00    	-22.83  	3.57    	30.55   	-       	
23.99   	0.00    	0.00    	0.00    	-22.83  	3.57    	30.55   	-       	
24.01   	0.00    	0.00    	0.00    	-22.83  	3.57    	30.55   	-       	
24.03   	0.00    	0.00    	0.00    	-22.84  	3.57    	30.54   	-       	
24.05   	0.00    	0.00    	0.00    	-22.84  	3.57    	30.54   	-       	
24.07   	0.00    	0.00    	0.00    	-22.84  	3.57    	30.54   	-       	
24.09   	0.00    	0.00    	0.00    	-22.84  	3.57    	30.54   	-       	
24.12   	0.00    	0.00    	0.00    	-22.84  	3.57    	30.54   	-       	
24.13   	0.00    	0.00    	0.00    	-22.84  	3.57    	30.53   	-       	
24.15   	0.00    	0.00    	0.00    	-22.84  	3.57    	30.53   	-       	
24.17   	0.00    	0.00    	0.00    	-22.84  	3.57    	30.53   	-       	
24.20   	0.00    	0.00    	0.00    	-22.84  	3.57    	30.52   	-       	
24.22   	0.00    	0.00    	0.00    	-22.84  	3.57    	30.51   	-       	
24.23   	0.00    	0.00    	0.00    	-22.84  	3.57    	30.50   	-       	
24.25   	0.00    	0.00    	0.00    	-22.84  	3.57    	30.49   	-       	
24.28   	0.00    	0.00    	0.00    	-22.84  	3.57    	30.48   	-       	
24.30   	0.00    	0.00    	0.00    	-22.84  	3.57    	30.46   	-       	
24.32   	0.00    	0.00    	0.00    	-22.84  	3.57    	30.44   	-       	
24.34   	0.00    	0.00    	0.00    	-22.83  	3.57    	30.43   	-       	
24.36   	0.00    	0.00    	0.00    	-22.83  	3.57    	30.41   	-       	
24.38   	0.00    	0.00    	0.00    	-22.83  	3.57    	30.38   	-       	
24.40   	0.00    	0.00    	0.00    	-22.83  	3.57    	30.36   	-       	
24.42   	0.00    	0.00    	0.00    	-22.83  	3.57    	30.34   	-       	
24.45   	0.00    	0.00    	0.00    	-22.83  	3.57    	30.31   	-       	
24.46   	0.00    	0.00    	0.00    	-22.82  	3.57    	30.27   	-       	
24.48   	0.00    	0.00    	0.00    	-22.82  	3.57    	30.25   	-       	
24.50   	0.00    	0.00    	0.00    	-22.82  	3.57    	30.22   	-       	
24.52   	0.00    	0.00    	0.00    	-22.82  	3.56    	30.19   	-       	
24.55   	0.00    	0.00    	0.00    	-22.81  	3.56    	30.16   	-       	
24.57   	0.00    	0.00    	0.00    	-22.81  	3.57    	30.11   	-       	
24.58   	0.00    	0.00    	0.00    	-22.81  	3.57    	30.07   	-       	
24.60   	0.00    	0.00    	0.00    	-22.80  	3.57    	30.04   	-       	
24.63   	0.00    	0.00    	0.00    	-22.80  	3.57    	30.00   	-       	
24.65   	0.00    	0.00    	0.00    	-22.80  	3.58    	29.94   	-       	
24.67   	0.00    	0.00    	0.00    	-22.79  	3.58    	29.90   	-       	
24.70   	0.00    	0.00    	0.00    	-22.79  	3.59    	29.85   	-       	
24.72   	0.00    	0.00    	0.00    	-22.78  	3.59    	29.78   	-       	
24.73   	0.00    	0.00    	0.00    	-22.78  	3.60    	29.74   	-       	
24.75   	0.00    	0.00    	0.00    	-22.77  	3.60    	29.69   	-       	
24.78   	0.00    	0.00    	0.00    	-22.77  	3.60    	29.65   	-       	
24.80   	0.00    	0.00    	0.00    	-22.76  	3.61    	29.57   	-       	
24.82   	0.00    	0.00    	0.00    	-22.76  	3.61    	29.51   	-       	
24.84   	0.00    	0.00    	0.00    	-22.76  	3.62    	29.46   	-       	
24.86   	0.00    	0.00    	0.00    	-22.75  	3.62    	29.41   	-       	
24.88   	0.00    	0.00    	0.00    	-22.74  	3.63    	29.32   	-       	
24.90   	0.00    	0.00    	0.00    	-22.74  	3.63    	29.26   	-       	
24.92   	0.00    	0.00    	0.00    	-22.73  	3.64    	29.20   	-       	
24.95   	0.00    	0.00    	0.00    	-22.73  	3.64    	29.14   	-       	
24.97   	0.00    	0.00    	0.00    	-22.72  	3.65    	29.05   	-       	
24.99   	0.00    	0.00    	0.00    	-22.72  	3.66    	28.99   	-       	
25.01   	0.00    	0.00    	0.00    	-22.71  	3.66    	28.91   	-       	
25.03   	0.00    	0.00    	0.00    	-22.70  	3.66    	28.82   	-       	
25.05   	0.00    	0.00    	0.00    	-22.70  	3.64    	28.74   	-       	
25.07   	0.00    	0.00    	0.00    	-22.69  	3.63    	28.68   	-       	
25.10   	0.00    	0.00    	0.00    	-22.68  	3.63    	28.60   	-       	
25.12   	0.00    	0.00    	0.00    	-22.68  	3.66    	28.49   	-       	
25.13   	0.00    	0.00    	0.00    	-22.67  	3.66    	28.42   	-       	
25.15   	0.00    	0.00    	0.00    	-22.66  	3.59    	28.34   	-       	
25.18   	0.00    	0.00    	0.00    	-22.66  	3.59    	28.26   	-       	
25.20   	0.00    	0.00    	0.00    	-22.65  	3.57    	28.14   	-       	
25.22   	0.00    	0.00    	0.00    	-22.64  	3.56    	28.06   	-       	
25.23   	0.00    	0.00    	0.00    	-22.63  	3.55    	27.98   	-       	
25.26   	0.00    	0.00    	0.00    	-22.63  	3.53    	27.90   	-       	
25.28   	0.00    	0.00    	0.00    	-22.61  	3.49    	27.76   	-       	
25.30   	0.00    	0.00    	0.00    	-22.61  	3.47    	27.68   	-       	
25.32   	0.00    	0.00    	0.00    	-22.60  	3.44    	27.59   	-       	
25.35   	0.00    	0.00    	0.00    	-22.59  	3.40    	27.50   	-       	
25.37   	0.00    	0.00    	0.00    	-22.58  	3.35    	27.36   	-       	
25.38   	0.00    	0.00    	0.00    	-22.57  	3.30    	27.27   	-       	
25.40   	0.00    	0.00    	0.00    	-22.57  	3.26    	27.17   	-       	
25.43   	0.00    	0.00    	0.00    	-22.56  	3.21    	27.08   	-       	
25.45   	0.00    	0.00    	0.00    	-22.54  	3.13    	26.92   	-       	
25.47   	0.00    	0.00    	0.00    	-22.54  	3.07    	26.82   	-       	
25.50   	0.00    	0.00    	0.00    	-22.53  	2.96    	26.71   	-       	
25.52   	0.00    	0.00    	0.00    	-22.51  	2.97    	26.56   	-       	
25.55   	0.00    	0.00    	0.00    	-22.50  	2.97    	26.44   	-       	
25.57   	0.00    	0.00    	0.00    	-22.49  	2.98    	26.28   	-       	
25.59   	0.00    	0.00    	0.00    	-22.48  	2.99    	26.16   	-       	
25.61   	0.00    	0.00    	0.00    	-22.47  	2.99    	26.04   	-       	
25.63   	0.00    	0.00    	0.00    	-22.46  	3.00    	25.88   	-       	
25.66   	0.00    	0.00    	0.00    	-22.45  	3.01    	25.75   	-       	
25.68   	0.00    	0.00    	0.00    	-22.44  	3.02    	25.61   	-       	
25.70   	0.00    	0.00    	0.00    	-22.42  	3.02    	25.47   	-       	
25.72   	0.00    	0.00    	0.00    	-22.41  	3.03    	25.34   	-       	
25.75   	0.00    	0.00    	0.00    	-22.40  	3.04    	25.20   	-       	
25.77   	0.00    	0.00    	0.00    	-22.39  	3.05    	25.03   	-       	
25.79   	0.00    	0.00    	0.00    	-22.38  	3.05    	24.89   	-       	
25.81   	0.00    	0.00    	0.00    	-22.36  	3.06    	24.76   	-       	
25.83   	0.00    	0.00    	0.00    	-22.35  	3.07    	24.58   	-       	
25.85   	0.00    	0.00    	0.00    	-22.34  	3.07    	24.45   	-       	
25.88   	0.00    	0.00    	0.00    	-22.33  	3.08    	24.30   	-       	
25.90   	0.00    	0.00    	0.00    	-22.31  	3.08    	24.11   	-       	
25.92   	0.00    	0.00    	0.00    	-22.30  	3.09    	23.97   	-       	
25.95   	0.00    	0.00    	0.00    	-22.29  	3.09    	23.82   	-       	
25.97   	0.00    	0.00    	0.00    	-22.27  	3.10    	23.63   	-       	
25.99   	0.00    	0.00    	0.00    	-22.26  	3.10    	23.48   	-       	
26.01   	0.00    	0.00    	0.00    	-22.24  	3.10    	23.32   	-       	
26.03   	0.00    	0.00    	0.00    	-22.23  	3.11    	23.13   	-       	
26.06   	0.00    	0.00    	0.00    	-22.22  	3.11    	22.96   	-       	
26.08   	0.00    	0.00    	0.00    	-22.20  	3.12    	22.80   	-       	
26.10   	0.00    	0.00    	0.00    	-22.19  	3.12    	22.62   	-       	
26.12   	0.00    	0.00    	0.00    	-22.17  	3.13    	22.45   	-       	
26.15   	0.00    	0.00    	0.00    	-22.16  	3.13    	22.29   	-       	
26.17   	0.00    	0.00    	0.00    	-22.14  	3.14    	22.07   	-       	
26.19   	0.00    	0.00    	0.00    	-22.13  	3.14    	21.90   	-       	
26.22   	0.00    	0.00    	0.00    	-22.11  	3.15    	21.73   	-       	
26.23   	0.00    	0.00    	0.00    	-22.09  	3.15    	21.52   	-       	
26.25   	0.00    	0.00    	0.00    	-22.08  	3.16    	21.35   	-       	
26.28   	0.00    	0.00    	0.00    	-22.07  	3.16    	21.17   	-       	
26.30   	0.00    	0.00    	0.00    	-22.05  	3.17    	20.95   	-       	
26.32   	0.00    	0.00    	0.00    	-22.03  	3.18    	20.77   	-       	
26.35   	0.00    	0.00    	0.00    	-22.02  	3.18    	20.59   	-       	
26.37   	0.00    	0.00    	0.00    	-22.00  	3.19    	20.36   	-       	
26.39   	0.00    	0.00    	0.00    	-21.98  	3.19    	20.17   	-       	
26.41   	0.00    	0.00    	0.00    	-21.97  	3.20    	19.99   	-       	
26.43   	0.00    	0.00    	0.00    	-21.95  	3.20    	19.75   	-       	
26.45   	0.00    	0.00    	0.00    	-21.93  	3.21    	19.57   	-       	
26.48   	0.00    	0.00    	0.00    	-21.92  	3.21    	19.39   	-       	
26.50   	0.00    	0.00    	0.00    	-21.90  	3.23    	19.13   	-       	
26.52   	0.00    	0.00    	0.00    	-21.88  	3.24    	18.96   	-       	
26.53   	0.00    	0.00    	0.00    	-21.87  	3.25    	18.79   	-       	
26.55   	0.00    	0.00    	0.00    	-21.85  	3.26    	18.61   	-       	
26.58   	0.00    	0.00    	0.00    	-21.84  	3.27    	18.43   	-       	
26.60   	0.00    	0.00    	0.00    	-21.82  	3.28    	18.16   	-       	
26.62   	0.00    	0.00    	0.00    	-21.80  	3.29    	17.98   	-       	
26.64   	0.00    	0.00    	0.00    	-21.78  	3.30    	17.79   	-       	
26.67   	0.00    	0.00    	0.00    	-21.77  	3.31    	17.60   	-       	
26.68   	0.00    	0.00    	0.00    	-21.74  	3.33    	17.31   	-       	
26.70   	0.00    	0.00    	0.00    	-21.73  	3.34    	17.13   	-       	
